AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
90.0,0.3076923076923077,0.6753846153846157,3.989,0.002327195930178288,0.3076923076923077,54.03846153846154,13.0,13.7109375
172.30769230769232,0.15384615384615385,-1.7838461538461543,1.989,0.0013881909547738694,0.6153846153846154,0.48461538461538456,13.0,12.84375
187.69230769230768,0.0,-0.18615384615384614,0.989,0.0007081077984935704,0.5384615384615384,2.7,13.0,10.025390625
72.17391304347825,0.08695652173913043,0.5486956521739131,4.03,0.001668136116595678,0.391304347826087,-3.3826086956521726,23.0,11.15673828125
182.66666666666666,0.06666666666666667,-1.6019999999999999,3.988,0.00254168153775557,0.7333333333333333,-7.6466666666666665,15.0,13.078125
170.625,0.0,0.6318749999999999,7.986,0.004253505973337026,0.4375,-63.69374999999999,16.0,13.265625
72.17391304347825,0.13043478260869565,1.262173913043478,4.031,0.0015740006794247537,0.391304347826087,19.434782608695652,23.0,12.1552734375
127.0,0.1,-0.4450000000000001,2.989,0.0025492754735648064,0.5,7.209999999999997,10.0,13.0
156.0,0.13333333333333333,0.00600000000000002,1.989,0.0011469926763162449,0.6,30.126666666666665,15.0,10.708984375
177.27272727272725,0.09090909090909091,0.20545454545454556,2.989,0.0023177370078007477,0.5454545454545454,1.3727272727272726,11.0,13.55859375
146.25,0.0,3.1549999999999994,8.987,0.004614586756490306,0.375,53.73125,16.0,13.87109375
178.88888888888889,0.0,-0.9605555555555555,3.988,0.0021587679649227275,0.5555555555555556,-14.138888888888891,18.0,13.078125
28.57142857142857,0.2857142857142857,1.0099999999999998,6.986,0.004210767413265183,0.5714285714285714,9.285714285714286,14.0,13.234375
194.6153846153846,0.07692307692307693,0.38076923076923086,3.029,0.0018662394873848619,0.5384615384615384,44.93076923076923,13.0,10.80419921875
141.81818181818184,0.09090909090909091,-0.1536363636363636,4.987,0.003887983659086125,0.36363636363636365,26.4,11.0,13.140625
240.0,0.0,-2.2223076923076923,1.989,0.0014857364815907615,0.6153846153846154,-3.8307692307692314,13.0,12.84375
67.6923076923077,0.38461538461538464,0.9299999999999999,3.989,0.002121526392766919,0.23076923076923078,63.67692307692308,13.0,13.7109375
150.45454545454544,0.045454545454545456,0.5063636363636361,2.989,0.0011922616673314718,0.45454545454545453,15.095454545454542,22.0,10.98681640625
97.36842105263156,0.21052631578947367,0.3068421052631579,3.027,0.0013145038366836463,0.47368421052631576,-0.8578947368421047,19.0,10.62939453125
186.66666666666666,0.0,0.20916666666666664,5.987,0.0042464004539329026,0.5,-33.28333333333334,12.0,13.1875
150.0,0.15384615384615385,-0.8061538461538462,1.989,0.001323485377782214,0.46153846153846156,22.66923076923077,13.0,10.708984375
195.0,0.1,0.39899999999999985,4.988,0.003925395451326041,0.6,-16.47,10.0,13.57421875
150.00000000000003,0.07692307692307693,0.4900000000000001,6.986,0.004272286400968694,0.38461538461538464,-2.0769230769230753,13.0,13.234375
205.0,0.0,-1.3679999999999999,2.989,0.0027976413328341444,0.6,-7.98,10.0,13.0
166.66666666666666,0.047619047619047616,-1.7728571428571427,1.073,0.0005182348139812315,0.5714285714285714,14.842857142857147,21.0,12.25
138.42105263157893,0.15789473684210525,-1.6710526315789471,2.989,0.0014926342072409489,0.5789473684210527,26.478947368421053,19.0,13.0
55.71428571428571,0.2857142857142857,0.8538095238095238,3.198,0.0011954603905619187,0.42857142857142855,75.07619047619048,21.0,13.55859375
146.0,0.1,2.535,4.989,0.0037267498319264957,0.4,4.359999999999999,10.0,13.71484375
56.315789473684205,0.15789473684210525,4.318421052631579,5.983,0.0024362038707260564,0.15789473684210525,43.015789473684215,19.0,11.6005859375
117.0,0.1,3.3889999999999993,4.989,0.0038007953558531794,0.3,64.71000000000001,10.0,13.71484375
129.99999999999997,0.08333333333333333,0.1908333333333334,3.031,0.0021500266004610747,0.4166666666666667,18.14166666666667,12.0,13.55859375
148.94736842105263,0.10526315789473684,-0.8963157894736838,2.031,0.0010022502516728845,0.5789473684210527,17.18947368421052,19.0,12.84375
140.0,0.0,0.4557142857142856,6.986,0.004586939107825242,0.5714285714285714,-14.971428571428572,14.0,13.234375
17.058823529411764,0.47058823529411764,0.7782352941176471,4.985,0.002000481560255227,0.058823529411764705,10.205882352941178,17.0,11.19970703125
141.81818181818184,0.2727272727272727,3.0009090909090905,4.99,0.003018680733678556,0.36363636363636365,61.163636363636364,11.0,13.86328125
56.66666666666666,0.3333333333333333,4.9725,5.986,0.003466066020856615,0.25,56.016666666666666,12.0,12.28076171875
156.0,0.2,-0.21400000000000005,4.987,0.0036810404641343985,0.4,-12.620000000000001,10.0,13.140625
132.8,0.0,-0.21280000000000002,4.03,0.0016093863565569517,0.56,3.784000000000001,25.0,11.15673828125
61.57894736842104,0.10526315789473684,3.430526315789473,4.985,0.002162961934473318,0.21052631578947367,62.05263157894737,19.0,11.69970703125
208.0,0.0,-0.034000000000000044,7.986,0.004389093767003204,0.5333333333333333,-35.94666666666667,15.0,13.265625
132.8,0.0,0.17359999999999992,3.03,0.0011826236290542913,0.56,3.784000000000001,25.0,10.6904296875
141.8181818181818,0.18181818181818182,1.3272727272727276,5.985,0.0041307483659905175,0.45454545454545453,8.15454545454546,11.0,11.77001953125
159.4736842105263,0.05263157894736842,-0.0015789473684210658,5.987,0.0028418854132054873,0.5789473684210527,36.7,19.0,13.58203125
158.75,0.0625,-1.0993750000000002,2.031,0.0012491082191443824,0.5625,-1.2375000000000003,16.0,12.84375
195.0,0.0,0.31499999999999995,6.986,0.004768535583131971,0.5,-33.28333333333334,12.0,13.234375
108.84615384615387,0.07692307692307693,1.830384615384615,11.028,0.003588804024875606,0.4230769230769231,33.042307692307695,26.0,13.81640625
106.36363636363636,0.18181818181818182,4.164545454545454,5.989,0.003793002989309419,0.2727272727272727,86.7090909090909,11.0,13.86328125
177.27272727272725,0.09090909090909091,0.07454545454545448,5.987,0.0042464004539329026,0.45454545454545453,-18.28181818181818,11.0,13.1875
137.72727272727272,0.09090909090909091,-0.3304545454545452,4.834,0.0019917101348957173,0.5909090909090909,12.504545454545454,22.0,11.6767578125
132.14285714285714,0.14285714285714285,-0.8428571428571431,3.988,0.0025813467276834547,0.42857142857142855,13.642857142857142,14.0,13.078125
117.0,0.2,0.833,5.987,0.0043707429605998,0.3,-16.47,10.0,13.1875
67.6923076923077,0.07692307692307693,1.6338461538461537,6.986,0.004578041651922043,0.3076923076923077,-11.846153846153845,13.0,13.234375
205.0,0.0,0.21799999999999997,3.989,0.003416585299004745,0.6,24.619999999999997,10.0,13.56640625
148.57142857142856,0.09523809523809523,-0.32428571428571457,4.988,0.0021473250993374634,0.47619047619047616,23.923809523809524,21.0,13.57421875
126.95652173913044,0.08695652173913043,-0.008260869565217446,4.156,0.001647885425175058,0.4782608695652174,23.9,23.0,13.56640625
124.44444444444443,0.05555555555555555,-0.13222222222222232,6.029,0.002911561734863887,0.5555555555555556,3.416666666666668,18.0,13.1875
137.0,0.0,-1.4860000000000002,0.99,0.0010332087916675365,0.7,84.54,10.0,12.25
146.0,0.05,0.42200000000000004,4.989,0.002367147466312393,0.5,13.445,20.0,13.80078125
97.5,0.041666666666666664,3.984583333333332,13.986,0.004741434838324734,0.3333333333333333,37.37083333333335,24.0,13.96484375
195.0,0.1,-0.03099999999999987,2.989,0.0025149136313535434,0.6,0.5099999999999998,10.0,13.55859375
120.0,0.038461538461538464,0.06730769230769244,1.031,0.0003912654077357459,0.46153846153846156,-8.36923076923077,26.0,9.83984375
162.5,0.08333333333333333,-1.0050000000000001,1.99,0.0016028609860414167,0.6666666666666666,57.31666666666667,12.0,13.55078125
125.0,0.14285714285714285,0.7028571428571426,1.989,0.0011867683385243261,0.42857142857142855,7.514285714285714,14.0,10.708984375
104.0,0.26666666666666666,0.0973333333333333,6.029,0.003056496258593069,0.4666666666666667,-13.926666666666666,15.0,13.1875
134.76190476190476,0.09523809523809523,-0.6214285714285713,5.027,0.002123776409901099,0.5238095238095238,-4.895238095238096,21.0,11.19970703125
64.99999999999999,0.16666666666666666,5.366666666666667,7.988,0.004627693163319102,0.16666666666666666,90.80000000000003,12.0,13.869140625
133.125,0.0625,2.5181250000000004,5.99,0.003214778319835558,0.4375,63.88125000000001,16.0,13.9140625
106.36363636363636,0.09090909090909091,5.385454545454545,7.988,0.005146973543473499,0.2727272727272727,59.73636363636364,11.0,13.869140625
60.0,0.38461538461538464,2.7661538461538457,4.99,0.0026609927262643716,0.38461538461538464,113.20769230769233,13.0,13.86328125
158.125,0.0625,-1.13125,1.989,0.0012209869798221007,0.5625,6.475,16.0,10.708984375
22.307692307692307,0.46153846153846156,0.6907692307692309,3.989,0.0021421015041429713,0.15384615384615385,58.30000000000001,13.0,13.56640625
105.83333333333331,0.08333333333333333,0.07083333333333335,3.028,0.0023609216014970178,0.3333333333333333,16.96666666666667,12.0,10.8359375
167.85714285714283,0.07142857142857142,-0.8235714285714287,3.988,0.002635944822298454,0.7142857142857143,-2.8428571428571434,14.0,13.078125
63.47826086956521,0.13043478260869565,1.3556521739130434,9.027,0.003307320290173664,0.30434782608695654,18.01739130434782,23.0,13.296875
180.00000000000003,0.07692307692307693,-1.5438461538461539,3.988,0.0027074366250729814,0.6923076923076923,-7.400000000000001,13.0,13.078125
131.76470588235293,0.058823529411764705,-0.46647058823529414,5.029,0.0025888784786928455,0.5882352941176471,3.0294117647058836,17.0,13.140625
143.80952380952377,0.09523809523809523,0.18904761904761916,2.157,0.0008954443180591648,0.47619047619047616,39.990476190476194,21.0,11.400390625
69.16666666666666,0.16666666666666666,3.05625,7.025,0.002287051868057455,0.20833333333333334,50.14166666666667,24.0,12.108642578125
129.99999999999997,0.3333333333333333,2.394166666666666,4.99,0.0028975576898509995,0.5833333333333334,56.900000000000006,12.0,13.86328125
108.5185185185185,0.14814814814814814,-0.31333333333333324,3.986,0.0013742600337186734,0.48148148148148145,15.622222222222222,27.0,10.7646484375
56.315789473684205,0.10526315789473684,3.771052631578948,5.027,0.0021204081374405783,0.15789473684210525,54.36842105263158,19.0,11.69970703125
89.99999999999999,0.25,-0.5216666666666668,3.988,0.0027356102647121366,0.5,-6.908333333333331,12.0,13.078125
56.315789473684205,0.10526315789473684,4.7700000000000005,4.985,0.0020703632791896306,0.15789473684210525,47.94736842105263,19.0,11.588134765625
48.75,0.1875,5.098125,8.834,0.003921429364110531,0.1875,152.1875,16.0,12.8037109375
0.0,0.3333333333333333,6.41,4.99,0.0027074979788717494,0.0,24.375,12.0,13.86328125
71.33333333333334,0.16666666666666666,2.126333333333333,11.985,0.00329482724493611,0.4,9.336666666666668,30.0,12.490234375
105.83333333333331,0.08333333333333333,0.5141666666666668,2.029,0.00154819313881089,0.3333333333333333,16.96666666666667,12.0,10.23974609375
138.33333333333331,0.16666666666666666,1.6008333333333338,3.988,0.0027077859029461093,0.5,63.63333333333333,12.0,12.4033203125
69.28571428571428,0.14285714285714285,5.061428571428571,6.988,0.003999839731665017,0.2857142857142857,75.72142857142858,14.0,12.796875
152.5,0.0625,-0.003124999999999989,5.987,0.0032799368884700933,0.4375,27.025,16.0,13.1875
105.38461538461539,0.15384615384615385,0.36538461538461536,0.989,0.0006879090763655586,0.5384615384615384,13.946153846153848,13.0,9.83984375
80.43478260869564,0.13043478260869565,0.538695652173913,4.03,0.0015723515824957865,0.34782608695652173,8.939130434782609,23.0,11.15673828125
202.30769230769232,0.07692307692307693,-1.546153846153846,1.99,0.0014247155938343463,0.6153846153846154,25.800000000000008,13.0,13.55078125
117.89473684210525,0.0,2.4005263157894734,8.987,0.004039355285276377,0.3684210526315789,43.72105263157895,19.0,13.8125
121.42857142857142,0.047619047619047616,-0.3480952380952381,6.986,0.003271058669288758,0.5238095238095238,-29.976190476190478,21.0,13.234375
157.69230769230768,0.15384615384615385,-1.3546153846153846,2.989,0.0020658957859596497,0.6153846153846154,8.184615384615382,13.0,13.0
0.0,0.5,1.3399999999999999,3.989,0.0029274271078722765,0.4,96.19,10.0,13.56640625
154.16666666666663,0.0,4.085,5.99,0.004092005219185288,0.5833333333333334,72.95,12.0,13.9140625
140.0,0.0,0.34500000000000014,5.987,0.0035028493195567462,0.5,-2.356250000000002,16.0,13.1875
113.75,0.041666666666666664,1.17375,4.072,0.001508606317474196,0.4166666666666667,-2.962500000000001,24.0,11.15673828125
58.666666666666664,0.2,4.451333333333334,6.99,0.003672665177985026,0.4,116.44,15.0,13.955078125
127.39130434782608,0.043478260869565216,0.2678260869565216,5.987,0.002498810487741763,0.5652173913043478,-1.5086956521739132,23.0,13.58203125
140.0,0.0,-0.4714285714285715,8.985,0.0032738084393935532,0.5714285714285714,-26.742857142857147,28.0,13.296875
132.85714285714283,0.07142857142857142,-0.5314285714285715,3.988,0.002563014948778262,0.5714285714285714,-7.500000000000002,14.0,13.078125
117.91666666666666,0.0,0.42208333333333337,3.03,0.0012443991769716335,0.5,3.5250000000000004,24.0,10.6904296875
141.8181818181818,0.18181818181818182,2.179090909090909,5.986,0.004053084162773377,0.45454545454545453,27.136363636363637,11.0,12.1845703125
176.875,0.0625,-1.6550000000000002,1.989,0.0012120510414254549,0.5,7.08125,16.0,12.84375
141.81818181818184,0.09090909090909091,0.48454545454545456,4.987,0.0036380746728140183,0.36363636363636365,26.4,11.0,13.140625
217.69230769230768,0.0,-1.9830769230769232,1.989,0.001533952878571704,0.6153846153846154,-3.8307692307692314,13.0,12.84375
125.0,0.14285714285714285,0.5492857142857142,0.99,0.0006055490311215503,0.42857142857142855,27.33571428571429,14.0,10.025390625
89.45945945945947,0.10810810810810811,2.9999999999999996,6.988,0.001555554071531446,0.35135135135135137,23.34324324324325,37.0,11.4345703125
121.42857142857142,0.047619047619047616,-0.348095238095238,6.986,0.003271058669288758,0.5238095238095238,-17.847619047619048,21.0,13.234375
180.0,0.07692307692307693,-0.9369230769230769,4.987,0.0033926324024626687,0.5384615384615384,-6.853846153846152,13.0,13.140625
125.7142857142857,0.0,1.8699999999999999,6.68,0.004065312779566325,0.5714285714285714,47.79999999999999,14.0,11.56884765625
60.0,0.38461538461538464,2.7653846153846158,3.989,0.00209480997568571,0.23076923076923078,106.84615384615385,13.0,12.41162109375
118.69565217391303,0.08695652173913043,3.2486956521739123,11.987,0.004145384123251431,0.43478260869565216,102.87391304347825,23.0,13.9609375
32.49999999999999,0.3333333333333333,3.3600000000000008,4.983,0.002962526976652933,0.25,109.88416666666666,12.0,10.92822265625
66.84210526315789,0.21052631578947367,0.46210526315789463,5.987,0.002561941032992426,0.3684210526315789,5.2894736842105265,19.0,13.1875
118.88888888888889,0.1111111111111111,1.155555555555556,3.988,0.0018577957076906593,0.4444444444444444,-30.866666666666674,18.0,10.85791015625
137.0,0.0,1.1019999999999999,3.876,0.0033661027547156703,0.6,28.26,10.0,11.572265625
125.23809523809523,0.09523809523809523,0.21238095238095192,4.834,0.0019649687613054806,0.38095238095238093,14.43333333333333,21.0,11.10595703125
117.0,0.1,-0.7709999999999999,2.031,0.0017809384344227076,0.4,19.770000000000003,10.0,12.84375
73.33333333333331,0.08333333333333333,1.2075,2.029,0.001579627553562531,0.25,0.9166666666666679,12.0,10.23974609375
59.44444444444444,0.05555555555555555,3.336666666666667,6.028,0.002766914532268429,0.16666666666666666,32.28888888888889,18.0,12.42578125
113.88888888888889,0.16666666666666666,-0.36444444444444435,1.989,0.001017740095070945,0.5555555555555556,-10.916666666666666,18.0,10.708984375
132.14285714285714,0.0,5.188571428571429,5.99,0.0034522505907440496,0.35714285714285715,224.29999999999998,14.0,12.7958984375
97.49999999999999,0.08333333333333333,3.0258333333333334,4.986,0.0015925692876238905,0.3333333333333333,94.05,24.0,11.2822265625
60.0,0.38461538461538464,0.20230769230769236,4.987,0.0027011070910154472,0.23076923076923078,15.446153846153846,13.0,13.140625
82.3076923076923,0.11538461538461539,1.5953846153846147,7.985,0.0025577864336416983,0.34615384615384615,-9.226923076923079,26.0,11.218017578125
150.0,0.15384615384615385,-0.8061538461538462,1.989,0.001323485377782214,0.46153846153846156,-2.0769230769230766,13.0,10.708984375
86.36363636363636,0.06818181818181818,1.3647727272727272,5.988,0.0012512720639093265,0.3409090909090909,13.379545454545456,44.0,11.93017578125
123.15789473684208,0.10526315789473684,-0.11789473684210541,2.989,0.0014471282565227286,0.5263157894736842,37.968421052631584,19.0,13.55859375
91.33333333333333,0.26666666666666666,0.32533333333333325,4.985,0.002665347805164947,0.4666666666666667,25.119999999999997,15.0,11.19970703125
171.2,0.0,-1.0091999999999999,2.073,0.0008049985243635347,0.56,29.31600000000001,25.0,10.708984375
145.83333333333331,0.16666666666666666,0.7466666666666669,4.988,0.0032036172358203972,0.5,-4.983333333333334,12.0,13.57421875
124.54545454545455,0.09090909090909091,3.3981818181818184,4.99,0.0037585773144626143,0.5454545454545454,36.39090909090909,11.0,13.86328125
174.28571428571428,0.07142857142857142,-1.8828571428571432,0.99,0.0006604931682322802,0.6428571428571429,26.507142857142856,14.0,12.25
92.85714285714285,0.09523809523809523,0.4709523809523809,5.987,0.0025510356258708336,0.38095238095238093,-7.519047619047622,21.0,13.1875
141.1111111111111,0.1111111111111111,-1.3316666666666668,2.031,0.0010801525296629776,0.5555555555555556,31.383333333333336,18.0,12.84375
0.0,0.45454545454545453,7.079090909090909,6.99,0.003707849076220434,0.0,269.45454545454544,11.0,13.955078125
70.55555555555554,0.05555555555555555,1.9455555555555553,3.029,0.0015173146186175355,0.2777777777777778,58.95000000000001,18.0,12.10888671875
35.78947368421052,0.15789473684210525,3.41421052631579,6.027,0.0025251276808795,0.15789473684210525,101.72684210526316,19.0,12.123046875
122.0,0.1,-1.0604999999999998,1.073,0.000527947254477465,0.65,11.315000000000005,20.0,10.025390625
195.0,0.08333333333333333,3.5625,5.99,0.0036016643417191786,0.5,119.0166666666667,12.0,13.9140625
187.69230769230768,0.07692307692307693,-0.34461538461538466,1.99,0.0013502418900672407,0.6153846153846154,38.861538461538466,13.0,13.55078125
120.0,0.3076923076923077,-1.8869230769230767,1.989,0.0013395472882417516,0.6153846153846154,19.269230769230766,13.0,12.84375
97.36842105263156,0.15789473684210525,3.769999999999999,9.987,0.0037739627931934897,0.2631578947368421,98.77368421052628,19.0,13.919921875
113.33333333333331,0.16666666666666666,4.7975,6.989,0.0040559911324160106,0.3333333333333333,185.95000000000002,12.0,13.9140625
0.0,0.5,6.295000000000001,5.99,0.0034644102694605587,0.0,238.12,10.0,13.9140625
26.0,0.0,5.406666666666667,5.99,0.0033127782540165363,0.06666666666666667,90.35999999999999,15.0,12.70458984375
95.15151515151516,0.030303030303030304,0.2318181818181816,3.988,0.0012538081120253026,0.5151515151515151,7.272727272727273,33.0,10.68359375
24.5,0.25,1.723,6.981,0.0029888000274005447,0.15,-13.985000000000003,20.0,10.96484375
35.45454545454546,0.09090909090909091,2.368181818181818,6.986,0.005074121688855962,0.09090909090909091,2.554545454545455,11.0,13.234375
35.45454545454546,0.45454545454545453,3.8336363636363644,4.99,0.002862830817599238,0.09090909090909091,165.3090909090909,11.0,13.86328125
97.5,0.0625,5.913124999999999,11.987,0.005461495703520106,0.3125,61.66875000000001,16.0,13.9609375
129.99999999999997,0.16666666666666666,3.42,4.99,0.0030464352434095656,0.3333333333333333,144.775,12.0,13.86328125
133.68421052631578,0.05263157894736842,-0.30842105263157893,2.918,0.0014182397884791105,0.5263157894736842,4.526315789473684,19.0,10.7109375
117.5,0.05,-0.572,4.987,0.0024451472138461916,0.5,-4.130000000000002,20.0,13.140625
56.315789473684205,0.10526315789473684,4.848421052631579,7.027,0.002855459384777927,0.15789473684210525,79.01052631578948,19.0,11.96826171875
133.63636363636363,0.0,-0.19772727272727275,7.986,0.0036452104691394086,0.5454545454545454,-25.18636363636364,22.0,13.265625
0.0,0.45454545454545453,4.833636363636365,4.99,0.0028112200920547823,0.0,110.65454545454546,11.0,13.86328125
140.0,0.0,0.27687500000000004,6.986,0.004053967793413608,0.5,-18.956250000000004,16.0,13.234375
129.99999999999997,0.08333333333333333,3.4150000000000005,3.989,0.002635020874068594,0.5,31.950000000000003,12.0,12.41162109375
78.0,0.6,-0.9400000000000002,1.99,0.0014529153220507278,0.8,28.26,10.0,13.55078125
158.125,0.0625,-1.0118749999999999,1.989,0.0012315941993089699,0.5625,-13.650000000000002,16.0,10.708984375
124.44444444444443,0.16666666666666666,1.6127777777777776,7.985,0.0033892621722687475,0.3333333333333333,-7.283333333333334,18.0,12.224609375
156.0,0.1,-0.37200000000000016,3.988,0.003327353885945518,0.5,15.699999999999998,10.0,13.078125
85.75757575757575,0.09090909090909091,2.492424242424242,4.989,0.0012780543038587557,0.3333333333333333,37.13030303030304,33.0,10.92041015625
40.83333333333333,0.3333333333333333,-0.1941666666666667,2.989,0.0020199631013766025,0.3333333333333333,-30.033333333333335,12.0,13.0
92.63157894736841,0.05263157894736842,0.92,8.983,0.004428198896770664,0.3157894736842105,-17.33684210526316,19.0,11.5361328125
195.0,0.0,0.31499999999999995,5.987,0.00489257900285203,0.5,-33.45,10.0,13.1875
97.6470588235294,0.23529411764705882,0.30588235294117644,7.028,0.0032360701179222477,0.47058823529411764,-11.11176470588235,17.0,13.234375
56.315789473684205,0.05263157894736842,5.088947368421053,6.987,0.002932227645278933,0.15789473684210525,58.08421052631579,19.0,12.407958984375
127.39130434782608,0.043478260869565216,-0.3695652173913045,3.03,0.0013215628462014883,0.5217391304347826,-4.6130434782608685,23.0,10.98681640625
129.99999999999997,0.08333333333333333,3.6916666666666664,7.987,0.00499784117290015,0.4166666666666667,76.82500000000002,12.0,13.80859375
167.14285714285714,0.0,0.6328571428571431,4.681,0.002811039982704988,0.5714285714285714,-1.4857142857142858,14.0,11.3935546875
123.46153846153847,0.038461538461538464,0.6715384615384618,5.988,0.002135216089002995,0.4230769230769231,46.88846153846155,26.0,13.71875
157.69230769230768,0.15384615384615385,1.8069230769230769,5.989,0.003579475838986343,0.6153846153846154,36.06153846153847,13.0,13.8046875
155.2941176470588,0.0,-1.4782352941176469,2.989,0.0019435593991807007,0.6470588235294118,-10.564705882352943,17.0,13.0
150.0,0.0,0.11538461538461528,2.988,0.0011274705869035312,0.5,4.900000000000002,26.0,10.6904296875
97.49999999999999,0.08333333333333333,5.125,5.988,0.0039872418913429976,0.25,152.91666666666669,12.0,12.701171875
75.0,0.15384615384615385,3.4726923076923075,9.988,0.0031145828460950775,0.38461538461538464,36.665384615384625,26.0,13.9921875
24.16666666666666,0.3333333333333333,1.3508333333333333,3.989,0.002507417278487378,0.16666666666666666,14.591666666666665,12.0,13.56640625
211.66666666666666,0.0,-1.993333333333333,2.989,0.0024731298455224686,0.6666666666666666,-26.208333333333336,12.0,13.0
90.0,0.23076923076923078,-0.050769230769230914,1.989,0.001285863901423566,0.38461538461538464,4.192307692307692,13.0,10.708984375
64.99999999999999,0.3333333333333333,2.483333333333333,5.072,0.0028931276809345628,0.3333333333333333,130.36666666666667,12.0,13.71484375
127.3913043478261,0.0,3.933043478260868,11.987,0.004237845405435981,0.43478260869565216,107.81739130434782,23.0,13.9609375
65.0,0.16666666666666666,2.7222222222222223,5.989,0.002720257263936265,0.3333333333333333,63.311111111111124,18.0,12.43359375
178.88888888888889,0.0,-1.3211111111111111,2.989,0.0016827775682203318,0.5555555555555556,-9.422222222222222,18.0,13.0
120.0,0.23076923076923078,-1.002307692307692,2.989,0.0020035794963233077,0.6153846153846154,23.876923076923077,13.0,13.0
177.27272727272725,0.09090909090909091,0.07454545454545441,5.987,0.0042464004539329026,0.45454545454545453,-10.563636363636364,11.0,13.1875
168.1818181818182,0.18181818181818182,-1.9700000000000002,1.989,0.0016137145453365355,0.6363636363636364,2.6000000000000028,11.0,12.84375
41.05263157894736,0.2631578947368421,0.7115789473684211,3.877,0.001632572280379656,0.15789473684210525,86.99473684210527,19.0,12.1298828125
139.28571428571428,0.07142857142857142,-0.6692857142857144,1.989,0.0013532637537590662,0.42857142857142855,19.70714285714286,14.0,10.708984375
0.0,0.3,2.588,2.875,0.002252358121024098,0.1,80.59,10.0,10.982421875
0.0,0.5,1.6099999999999994,5.987,0.0037678970389250764,0.0,9.0,10.0,13.1875
183.125,0.0,-1.0143749999999998,2.989,0.0018404832423046373,0.5625,5.49375,16.0,13.0
92.82051282051282,0.05128205128205128,2.143846153846153,2.99,0.0006981365125396057,0.38461538461538464,46.19999999999998,39.0,11.21337890625
217.69230769230768,0.0,-1.9830769230769232,1.989,0.001533952878571704,0.6153846153846154,-10.361538461538462,13.0,12.84375
173.33333333333331,0.0,-0.9122222222222219,3.988,0.0021752885475530732,0.5,-9.422222222222222,18.0,13.078125
140.625,0.0,-0.7637499999999999,3.988,0.0023820616660096285,0.625,38.262499999999996,16.0,13.078125
63.91304347826087,0.13043478260869565,0.3560869565217391,4.03,0.0016469953573530374,0.43478260869565216,-20.369565217391305,23.0,11.15673828125
167.7777777777778,0.0,-0.41944444444444445,2.989,0.001625127770165938,0.4444444444444444,-14.138888888888891,18.0,13.0
56.315789473684205,0.10526315789473684,4.49,5.985,0.00251493835564632,0.15789473684210525,62.05263157894737,19.0,11.952392578125
167.14285714285714,0.0,0.677142857142857,6.986,0.004269701377599041,0.42857142857142855,-68.15714285714284,14.0,13.234375
142.30769230769232,0.15384615384615385,-1.776923076923077,2.989,0.0020460270521877226,0.5384615384615384,-18.269230769230777,13.0,13.0
121.66666666666664,0.125,-0.5175000000000001,2.282,0.0008303556483833173,0.4166666666666667,-0.17083333333333267,24.0,12.84375
67.82608695652173,0.08695652173913043,1.4473913043478261,9.027,0.003351563283173125,0.30434782608695654,7.7,23.0,13.296875
0.0,0.46153846153846156,6.237692307692308,7.989,0.003632057029069186,0.0,229.53846153846155,13.0,13.95703125
134.76190476190476,0.09523809523809523,-0.9304761904761906,4.028,0.001754439454851931,0.5238095238095238,2.7380952380952386,21.0,11.052734375
90.71428571428571,0.07142857142857142,0.39642857142857135,3.988,0.0024831571213309923,0.42857142857142855,45.114285714285714,14.0,13.078125
248.18181818181816,0.0,-1.112727272727273,8.985,0.003420733030537228,0.6363636363636364,-32.904545454545456,22.0,13.296875
138.9473684210526,0.05263157894736842,-0.20578947368421058,2.073,0.0010285952455380402,0.5789473684210527,20.421052631578945,19.0,12.84375
61.57894736842105,0.3157894736842105,1.8563157894736848,7.985,0.003263192738834242,0.3684210526315789,44.02105263157895,19.0,12.4462890625
180.0,0.07692307692307693,-0.803076923076923,3.988,0.0026677012816739357,0.46153846153846156,40.00769230769232,13.0,13.078125
73.33333333333331,0.3333333333333333,-0.030000000000000027,4.987,0.0031365174404709493,0.3333333333333333,-37.108333333333334,12.0,13.140625
56.315789473684205,0.10526315789473684,5.388421052631578,7.985,0.003219835963773317,0.15789473684210525,94.16842105263159,19.0,12.125244140625
172.30769230769232,0.07692307692307693,-0.3661538461538463,2.989,0.001957484151516739,0.5384615384615384,23.58461538461539,13.0,10.98681640625
113.24324324324324,0.02702702702702703,1.156216216216216,7.987,0.0020544386369248497,0.4864864864864865,9.243243243243242,37.0,11.974609375
129.99999999999997,0.16666666666666666,2.8666666666666667,4.99,0.0030783656901029618,0.3333333333333333,102.23333333333335,12.0,13.86328125
121.2,0.0,0.2976,3.03,0.0012023714097507163,0.52,0.3880000000000003,25.0,10.6904296875
210.0,0.07692307692307693,-1.9469230769230772,1.99,0.0014412248238301817,0.6923076923076923,32.330769230769235,13.0,13.55078125
170.625,0.0625,0.39249999999999996,5.988,0.0032822469249490236,0.6875,29.25625,16.0,13.71875
0.0,0.4,2.4820000000000007,8.831,0.003257169202397418,0.25,37.135000000000005,20.0,11.95947265625
73.125,0.125,6.074999999999999,11.987,0.00528557633374047,0.25,66.97500000000002,16.0,13.9609375
116.19047619047619,0.09523809523809523,-0.22714285714285712,1.989,0.0008794269797055313,0.47619047619047616,6.847619047619046,21.0,10.708984375
