AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
112.3076923076923,0.23076923076923078,-0.5046153846153848,0.99,0.000656163629976736,0.5384615384615384,31.13846153846154,13.0,10.025390625
0.0,0.38095238095238093,2.3190476190476197,8.831,0.003190032908164187,0.23809523809523808,41.71904761904762,21.0,11.95947265625
129.99999999999997,0.08333333333333333,0.2650000000000001,3.989,0.0028476788098144618,0.4166666666666667,3.991666666666669,12.0,13.56640625
0.0,0.2,5.921,6.988,0.00503944730503512,0.0,147.67000000000002,10.0,13.8046875
130.66666666666666,0.0,-0.06999999999999999,5.987,0.003967659630869147,0.5333333333333333,-24.62666666666667,15.0,13.1875
0.0,0.2857142857142857,4.595714285714286,5.99,0.003012593546310453,0.0,87.01428571428572,14.0,13.9140625
141.81818181818184,0.09090909090909091,-0.1536363636363637,4.987,0.003887983659086125,0.36363636363636365,-18.281818181818185,11.0,13.140625
70.55555555555554,0.2222222222222222,1.0594444444444442,8.028,0.003530560368712234,0.3888888888888889,-9.938888888888888,18.0,13.265625
4.761904761904762,0.23809523809523808,4.671904761904762,12.986,0.00446481371969249,0.047619047619047616,113.4190476190476,21.0,13.92578125
129.99999999999997,0.08333333333333333,-0.19749999999999993,2.989,0.0021821818898615053,0.4166666666666667,18.14166666666667,12.0,13.55859375
105.83333333333331,0.08333333333333333,0.4091666666666667,1.987,0.00157637109378099,0.3333333333333333,-0.3916666666666657,12.0,10.23974609375
141.1111111111111,0.16666666666666666,-1.2561111111111112,2.031,0.0010360236280721087,0.6111111111111112,-0.5055555555555546,18.0,12.84375
144.21052631578945,0.10526315789473684,-1.1657894736842103,1.031,0.000531090151394176,0.6842105263157895,12.63684210526316,19.0,12.25
127.3076923076923,0.11538461538461539,1.6815384615384614,8.983,0.0028600355952331682,0.4230769230769231,8.01153846153846,26.0,12.161865234375
156.95652173913044,0.043478260869565216,-0.5343478260869569,2.989,0.0012564789164603361,0.4782608695652174,18.930434782608696,23.0,13.55859375
108.0,0.0,-0.19000000000000009,1.835,0.001939479775506537,0.6,16.89,10.0,10.04296875
132.77777777777777,0.027777777777777776,0.7238888888888886,11.985,0.002923705555894371,0.5,22.036111111111108,36.0,13.7421875
64.99999999999999,0.4166666666666667,-0.08499999999999996,2.989,0.0017078926467479188,0.16666666666666666,34.06666666666666,12.0,13.55859375
128.125,0.0625,0.6512499999999999,6.986,0.0037959964354800147,0.375,9.681249999999999,16.0,13.234375
85.88235294117646,0.11764705882352941,3.0299999999999994,5.679,0.0027086970208625477,0.4117647058823529,-5.18235294117647,17.0,11.2509765625
155.2941176470588,0.0,-1.4782352941176469,2.989,0.0019435593991807007,0.6470588235294118,-10.564705882352943,17.0,13.0
83.57142857142856,0.07142857142857142,2.0371428571428574,6.029,0.003689741063286801,0.2857142857142857,-11.528571428571432,14.0,13.58203125
134.76190476190476,0.09523809523809523,-1.2619047619047616,4.03,0.001887013321471215,0.6666666666666666,14.842857142857147,21.0,13.078125
111.36363636363637,0.0,-0.9013636363636365,3.988,0.0019955465485751458,0.5909090909090909,-0.28181818181818225,22.0,13.078125
157.69230769230768,0.15384615384615385,-0.35538461538461547,5.987,0.003767493958920661,0.6153846153846154,-23.423076923076927,13.0,13.1875
129.99999999999997,0.08333333333333333,0.055833333333333325,4.072,0.0027093923828280944,0.4166666666666667,108.075,12.0,13.078125
132.8,0.0,-0.05039999999999999,2.988,0.0012038629981345765,0.56,0.3880000000000003,25.0,10.6904296875
186.66666666666663,0.0,2.431666666666667,4.99,0.003512105855855856,0.6666666666666666,25.21666666666667,12.0,13.86328125
195.0,0.0,1.2519999999999998,5.987,0.004783094990812495,0.5,7.640000000000001,10.0,13.58203125
56.315789473684205,0.05263157894736842,6.166315789473685,8.987,0.0036341211912897554,0.15789473684210525,102.07368421052632,19.0,12.507080078125
185.0,0.0,-1.5915000000000006,2.989,0.0015138086290637075,0.5,32.61,20.0,13.0
107.0,0.1,0.6889999999999998,7.986,0.003368085429424566,0.45,6.199999999999999,20.0,13.59765625
184.44444444444443,0.0,-1.4849999999999994,2.989,0.0016232567232914803,0.6666666666666666,-4.705555555555556,18.0,13.0
155.2941176470588,0.11764705882352941,-2.301176470588235,1.989,0.0012003186366214863,0.6470588235294118,30.682352941176468,17.0,12.84375
70.0,0.06521739130434782,1.9043478260869566,6.989,0.001426154809931049,0.34782608695652173,32.72608695652173,46.0,12.30078125
134.6153846153846,0.15384615384615385,-0.966153846153846,2.989,0.001990145815300619,0.5384615384615384,23.584615384615383,13.0,13.0
186.66666666666663,0.08333333333333333,0.9941666666666665,3.99,0.0027501688700183346,0.6666666666666666,28.900000000000002,12.0,13.796875
48.75,0.1875,5.098125,8.834,0.003921429364110531,0.1875,172.575,16.0,12.8037109375
142.91666666666666,0.0,-0.46166666666666667,7.986,0.0033624555272520574,0.5833333333333334,-25.79166666666667,24.0,13.265625
195.38461538461542,0.07692307692307693,-1.6630769230769233,2.989,0.0020962934390012975,0.6923076923076923,25.800000000000008,13.0,13.0
162.0,0.06666666666666667,-0.045333333333333434,5.987,0.0033915107432773085,0.4666666666666667,-14.959999999999997,15.0,13.1875
151.6,0.04,-0.5215999999999997,2.073,0.0007902682261089678,0.56,26.680000000000003,25.0,11.400390625
129.99999999999997,0.0,2.06,8.985,0.006009832447075349,0.3333333333333333,-33.28333333333334,12.0,13.296875
174.28571428571428,0.0,1.387857142857143,6.833,0.004030626389896595,0.5714285714285714,-1.2142857142857137,14.0,12.2001953125
72.17391304347825,0.13043478260869565,0.4191304347826086,4.03,0.0016342718568653613,0.43478260869565216,7.782608695652173,23.0,11.15673828125
167.6190476190476,0.047619047619047616,-0.9285714285714286,4.985,0.0022579037956336626,0.5714285714285714,-5.109523809523809,21.0,11.19970703125
133.15789473684208,0.05263157894736842,-0.7057894736842104,2.031,0.0010882961280020576,0.47368421052631576,14.563157894736841,19.0,10.708984375
78.4,0.12,0.3276,4.985,0.0019411993769470406,0.44,11.852000000000002,25.0,11.19970703125
141.81818181818184,0.09090909090909091,-0.1536363636363636,4.987,0.003887983659086125,0.36363636363636365,-21.78181818181818,11.0,13.140625
172.30769230769232,0.07692307692307693,-0.3661538461538463,2.989,0.001957484151516739,0.5384615384615384,23.58461538461539,13.0,10.98681640625
20.0,0.3,1.5189999999999997,5.987,0.00482208154126194,0.5,-6.029999999999999,10.0,13.1875
154.16666666666663,0.0,2.7633333333333336,4.99,0.0036565080714301415,0.5833333333333334,-12.058333333333334,12.0,13.86328125
130.0,0.06666666666666667,0.6833333333333331,3.988,0.002310370597811289,0.4,-14.560000000000002,15.0,11.15673828125
66.875,0.1875,3.0793749999999993,9.986,0.0047994386396624155,0.375,2.6375000000000015,16.0,13.734375
113.33333333333331,0.1111111111111111,1.497777777777778,6.026,0.002772257185970336,0.3888888888888889,17.627777777777776,18.0,11.541015625
0.0,0.6,4.570000000000001,4.99,0.0028367907312552942,0.0,238.12,10.0,13.86328125
44.0,0.1,0.5874999999999999,5.987,0.0028775629872439417,0.4,7.650000000000002,20.0,13.58203125
150.90909090909093,0.09090909090909091,-1.1322727272727275,3.988,0.0017546406902408012,0.5454545454545454,15.477272727272728,22.0,13.078125
144.11764705882354,0.058823529411764705,-0.19588235294117656,6.986,0.0037671953106884594,0.6470588235294118,-10.564705882352943,17.0,13.234375
195.0,0.0,0.31499999999999995,5.987,0.00489257900285203,0.5,-67.41000000000001,10.0,13.1875
133.45454545454544,0.01818181818181818,-0.7060000000000001,-5.47,-0.0010555892194815068,0.6,19.56909090909091,55.0,3.2705078125
160.7142857142857,0.0,-0.6150000000000001,3.988,0.0028308181547154277,0.6428571428571429,4.8500000000000005,14.0,13.078125
67.6923076923077,0.07692307692307693,3.339230769230769,5.031,0.0031563890056527655,0.38461538461538464,64.06153846153846,13.0,13.80078125
68.8235294117647,0.35294117647058826,0.5688235294117651,4.989,0.0021580773256970817,0.23529411764705882,41.98235294117647,17.0,13.71484375
128.88888888888889,0.05555555555555555,3.772777777777778,7.989,0.0036252830479786176,0.4444444444444444,127.30000000000001,18.0,13.990234375
210.00000000000003,0.07692307692307693,-2.334615384615385,1.989,0.0014383962857700736,0.6153846153846154,10.984615384615388,13.0,12.84375
46.470588235294116,0.29411764705882354,1.4576470588235295,5.988,0.0027869699381449058,0.4117647058823529,76.78235294117647,17.0,13.71875
118.57142857142857,0.07142857142857142,0.0571428571428572,4.987,0.003118726744004253,0.5,-10.250000000000002,14.0,13.140625
0.0,0.35714285714285715,6.398571428571429,7.682,0.0034781742528173574,0.21428571428571427,213.85714285714283,14.0,12.497314453125
73.33333333333331,0.08333333333333333,0.38833333333333325,3.03,0.002450583934521691,0.25,-27.699999999999996,12.0,13.0
118.57142857142856,0.07142857142857142,1.1714285714285713,4.986,0.0028767265551978395,0.42857142857142855,32.278571428571425,14.0,10.90625
0.0,0.0,6.54909090909091,4.99,0.0036038248208920733,0.0,67.50909090909092,11.0,12.58203125
164.21052631578945,0.10526315789473684,-1.5052631578947366,1.073,0.000531075068178556,0.631578947368421,27.652631578947368,19.0,12.25
92.6829268292683,0.04878048780487805,1.1739024390243893,8.028,0.001855695839709302,0.4634146341463415,7.81463414634146,41.0,11.71484375
56.315789473684205,0.10526315789473684,5.096315789473684,6.985,0.0028523243278559996,0.15789473684210525,82.06315789473685,19.0,12.11572265625
143.68421052631578,0.10526315789473684,0.48789473684210516,9.985,0.0042432844764207665,0.47368421052631576,-6.389473684210528,19.0,13.3125
129.99999999999997,0.3333333333333333,2.5566666666666666,5.99,0.002610249259194701,0.3333333333333333,72.47999999999999,15.0,13.9140625
128.125,0.0625,-0.2925,1.919,0.0010996693542379388,0.5,3.5,16.0,10.04296875
0.0,0.3,6.44,5.682,0.0037287379252414956,0.3,180.84,10.0,12.27587890625
164.375,0.0,-0.9387499999999999,1.989,0.0012924984404242047,0.5625,1.1687500000000006,16.0,10.708984375
80.43478260869564,0.13043478260869565,4.060434782608696,10.988,0.0036594097919518294,0.2608695652173913,91.94782608695651,23.0,13.994140625
60.0,0.04,0.5607999999999999,6.986,0.003037800747057212,0.6,3.5880000000000005,25.0,13.234375
29.0,0.5,4.399000000000001,4.99,0.0029845211607933205,0.1,180.84,10.0,13.86328125
158.125,0.0625,-0.4724999999999999,3.988,0.0023089393237610005,0.5,3.5749999999999993,16.0,11.15673828125
138.33333333333331,0.0,3.2491666666666656,6.988,0.004816420492532067,0.5,63.475000000000016,12.0,13.8046875
111.42857142857142,0.21428571428571427,0.317142857142857,6.029,0.003302928205549621,0.42857142857142855,-15.635714285714284,14.0,13.1875
90.0,0.3076923076923077,1.06,3.987,0.0022025190586675504,0.23076923076923078,89.7923076923077,13.0,12.13671875
210.0,0.07692307692307693,-1.177692307692308,2.989,0.0019980747890958194,0.6923076923076923,34.08461538461538,13.0,13.55859375
113.75,0.041666666666666664,1.17375,4.072,0.001508606317474196,0.4166666666666667,-2.962500000000001,24.0,11.15673828125
35.78947368421052,0.10526315789473684,5.446315789473684,8.984,0.003641758615937153,0.10526315789473684,48.8,19.0,11.99755859375
138.33333333333331,0.08333333333333333,-0.2866666666666666,0.919,0.0006613223568694051,0.5,8.408333333333333,12.0,8.765625
227.5,0.0,-2.0666666666666664,1.989,0.0016045498547918686,0.5833333333333334,27.116666666666667,12.0,12.84375
150.0,0.15384615384615385,-0.9638461538461538,1.989,0.0013588200332019375,0.46153846153846156,2.7,13.0,12.84375
169.4736842105263,0.05263157894736842,-1.273157894736842,1.073,0.0005442942942942943,0.631578947368421,26.615789473684206,19.0,12.25
79.25925925925925,0.1111111111111111,2.9792592592592593,9.986,0.003019637014593199,0.2222222222222222,93.92962962962962,27.0,12.88134765625
37.61904761904762,0.2857142857142857,-0.09095238095238106,6.986,0.0029489982861533003,0.5714285714285714,11.357142857142858,21.0,13.234375
167.1428571428571,0.07142857142857142,-0.6078571428571429,3.988,0.0025613523529373983,0.5714285714285714,10.914285714285715,14.0,13.078125
58.0,0.0,2.9170000000000003,3.527,0.0031036060611393675,0.5,10.540000000000003,10.0,10.0517578125
48.888888888888886,0.1111111111111111,2.7377777777777776,5.834,0.0027127817870694145,0.2777777777777778,34.56666666666667,18.0,11.21923828125
143.68421052631578,0.05263157894736842,1.7689473684210522,7.07,0.0031134127760016205,0.3684210526315789,85.45789473684209,19.0,12.4365234375
71.81818181818183,0.09090909090909091,0.8154545454545453,3.681,0.003018375931711397,0.6363636363636364,88.07272727272726,11.0,10.68359375
234.0,0.0,-1.6789999999999998,2.989,0.0026916046069752992,0.6,-16.47,10.0,13.0
129.99999999999997,0.08333333333333333,1.0283333333333333,5.03,0.0034741647845396217,0.3333333333333333,11.066666666666668,12.0,13.57421875
40.0,0.29411764705882354,2.7070588235294117,5.989,0.0025433049800196194,0.17647058823529413,38.37058823529412,17.0,12.43359375
240.0,0.0,-2.1507692307692308,0.99,0.0007270217078400846,0.6153846153846154,35.58461538461538,13.0,12.25
56.315789473684205,0.10526315789473684,3.8752631578947367,4.985,0.0021233276398904474,0.15789473684210525,62.05263157894737,19.0,11.69970703125
222.85714285714283,0.0,-0.8964285714285715,5.987,0.003695177198158275,0.5714285714285714,-33.16428571428572,14.0,13.1875
168.18181818181822,0.09090909090909091,3.85,3.99,0.00266918198603195,0.45454545454545453,82.6909090909091,11.0,12.5751953125
157.69230769230768,0.15384615384615385,1.0861538461538462,5.988,0.0036398118093292978,0.6153846153846154,29.530769230769227,13.0,13.71875
48.75,0.1875,5.0981250000000005,8.834,0.003921429364110531,0.1875,159.275,16.0,12.8037109375
9.090909090909092,0.09090909090909091,6.226363636363635,8.985,0.006022521616730343,0.18181818181818182,68.57272727272728,11.0,12.4560546875
97.49999999999999,0.16666666666666666,0.1666666666666666,4.03,0.0026410469818010235,0.3333333333333333,87.98333333333332,12.0,13.078125
186.66666666666663,0.0,1.6500000000000001,3.99,0.0028648563263782185,0.6666666666666666,25.21666666666667,12.0,13.796875
170.0,0.0,5.220000000000001,6.99,0.0043934356163694765,0.5,113.60833333333335,12.0,13.955078125
92.63157894736841,0.05263157894736842,0.6236842105263157,5.111,0.002519695132171838,0.42105263157894735,10.257894736842102,19.0,11.19970703125
116.5,0.1,0.9075,6.986,0.0029740694857746165,0.45,-12.190000000000001,20.0,11.4521484375
0.0,0.45454545454545453,4.133636363636364,4.682,0.002631652905104238,0.18181818181818182,208.36363636363637,11.0,12.1005859375
171.6,0.04,0.6280000000000001,13.983,0.0044900344547448325,0.44,-31.152,25.0,13.3984375
56.66666666666666,0.16666666666666666,3.6691666666666674,4.989,0.00326552252287633,0.25,70.39166666666668,12.0,13.80078125
180.0,0.0,0.21846153846153846,6.986,0.00458980204589802,0.46153846153846156,-29.953846153846158,13.0,13.234375
97.36842105263156,0.21052631578947367,0.3068421052631579,3.027,0.0013145038366836463,0.47368421052631576,-0.8578947368421047,19.0,10.62939453125
174.28571428571425,0.0,-0.3114285714285715,4.987,0.0033071168996525106,0.5714285714285714,-1.2142857142857137,14.0,13.140625
219.375,0.0,-2.226875,1.031,0.0006383821872174957,0.625,14.30625,16.0,12.25
129.99999999999997,0.08333333333333333,3.4150000000000005,3.989,0.002635020874068594,0.5,4.783333333333335,12.0,12.41162109375
92.22222222222221,0.2222222222222222,0.5972222222222221,8.028,0.0034905258398045167,0.4444444444444444,2.3611111111111134,18.0,13.265625
80.00000000000001,0.2727272727272727,0.6418181818181818,3.989,0.003006844358680577,0.5454545454545454,-20.009090909090908,11.0,13.56640625
80.0,0.13636363636363635,0.8495454545454545,2.988,0.0012603553290927805,0.45454545454545453,-13.177272727272728,22.0,10.6904296875
234.0,0.0,-1.381,3.988,0.003505779965715793,0.6,-24.96,10.0,13.078125
63.91304347826087,0.13043478260869565,0.35608695652173905,4.03,0.0016469953573530374,0.43478260869565216,-8.034782608695654,23.0,11.15673828125
121.66666666666664,0.08333333333333333,3.819166666666666,7.987,0.004920830509518822,0.3333333333333333,73.28333333333333,12.0,13.80859375
135.55555555555554,0.05555555555555555,0.74,2.988,0.0014752277271717397,0.4444444444444444,-14.138888888888891,18.0,10.6904296875
174.28571428571428,0.0,0.9,5.68,0.0034007088801609347,0.6428571428571429,4.850000000000002,14.0,11.49560546875
140.39999999999998,0.0,0.08399999999999999,3.03,0.0011698164198984614,0.52,11.488,25.0,10.6904296875
64.99999999999999,0.16666666666666666,3.2133333333333334,5.989,0.003961424234206227,0.3333333333333333,60.10833333333334,12.0,13.8046875
113.19999999999999,0.04,0.3784,2.03,0.0007694786119060704,0.52,3.615999999999998,25.0,10.25830078125
112.14285714285712,0.0,0.6964285714285713,4.988,0.0016711897343116564,0.6428571428571429,31.11785714285714,28.0,11.21875
124.44444444444443,0.05555555555555555,-0.4927777777777778,5.029,0.0025150155781935297,0.5555555555555556,3.416666666666668,18.0,13.140625
116.66666666666666,0.06666666666666667,0.6620000000000001,5.987,0.0034966913718687763,0.4,29.43333333333333,15.0,13.1875
97.49999999999999,0.16666666666666666,0.1666666666666666,4.03,0.0026410469818010235,0.3333333333333333,107.24166666666667,12.0,13.078125
167.1428571428571,0.0,-0.06714285714285714,1.031,0.0006842314839394743,0.5714285714285714,40.94285714285715,14.0,10.025390625
210.00000000000003,0.15384615384615385,-1.3499999999999999,4.987,0.003012892546005969,0.6153846153846154,10.984615384615388,13.0,13.140625
150.0,0.15384615384615385,-0.8061538461538462,1.989,0.001323485377782214,0.46153846153846156,22.66923076923077,13.0,10.708984375
133.18181818181816,0.045454545454545456,0.7090909090909089,2.989,0.0012195569772613215,0.45454545454545453,22.813636363636363,22.0,10.98681640625
97.49999999999999,0.08333333333333333,3.025833333333333,4.986,0.0015925692876238905,0.3333333333333333,98.93333333333332,24.0,11.2822265625
180.0,0.0,0.7176923076923075,7.986,0.005012584814115077,0.46153846153846156,-69.13846153846154,13.0,13.265625
70.90909090909092,0.09090909090909091,5.618181818181818,6.988,0.004451040465741384,0.2727272727272727,120.58181818181816,11.0,13.8671875
146.36363636363635,0.045454545454545456,-0.9095454545454544,2.031,0.00083202241667486,0.5,38.345454545454544,22.0,10.708984375
43.33333333333333,0.2222222222222222,3.572777777777777,10.986,0.004690982689565062,0.3333333333333333,-6.927777777777777,18.0,13.81640625
10.0,0.2,1.3849999999999998,4.987,0.0042104285569551855,0.1,5.309999999999999,10.0,13.140625
153.57142857142853,0.07142857142857142,0.4999999999999997,2.988,0.0018075896989165352,0.5,26.457142857142863,14.0,10.98681640625
195.0,0.0,-1.0724999999999998,8.985,0.0024752952585078802,0.5,-30.387500000000003,32.0,13.296875
97.36842105263156,0.21052631578947367,-0.40052631578947373,3.026,0.0013378961516694963,0.47368421052631576,12.010526315789473,19.0,10.4248046875
120.0,0.23076923076923078,-0.2815384615384612,2.989,0.0019666543846720706,0.6153846153846154,55.48461538461538,13.0,13.55859375
178.33333333333331,0.08333333333333333,2.388333333333333,4.99,0.0032488459760535962,0.5833333333333334,49.825,12.0,13.86328125
0.0,0.6666666666666666,3.203333333333334,5.99,0.002430138586868326,0.3333333333333333,9.333333333333332,15.0,13.9140625
202.30769230769232,0.07692307692307693,-1.84,2.989,0.0021352745352973953,0.6153846153846154,-8.607692307692309,13.0,13.0
30.0,0.07692307692307693,2.944615384615384,7.986,0.005310228806628145,0.15384615384615385,2.8230769230769246,13.0,13.265625
104.61538461538461,0.15384615384615385,2.5246153846153847,7.029,0.004139185942431808,0.46153846153846156,-0.5076923076923071,13.0,13.72265625
47.05882352941176,0.17647058823529413,3.926470588235294,6.99,0.003489190497821128,0.5882352941176471,135.3470588235294,17.0,13.955078125
68.8235294117647,0.17647058823529413,0.8852941176470587,4.988,0.002508562203591851,0.29411764705882354,0.5647058823529402,17.0,11.27880859375
18.181818181818183,0.45454545454545453,2.558181818181818,4.987,0.0030484375764096043,0.18181818181818182,99.57272727272726,11.0,12.162109375
80.83333333333331,0.25,1.8358333333333334,6.987,0.004247158227463376,0.3333333333333333,27.825000000000003,12.0,13.58984375
112.6923076923077,0.038461538461538464,0.8092307692307693,5.988,0.0021677430565611513,0.4230769230769231,44.73076923076924,26.0,13.71875
39.0,0.0,4.146999999999999,5.68,0.0048237791932059446,0.3,49.3,10.0,11.49560546875
224.0,0.0,-1.591,2.989,0.0027260456377797638,0.6,-16.47,10.0,13.0
131.73913043478262,0.0,0.5778260869565216,3.031,0.001276296508396355,0.5217391304347826,-3.3608695652173908,23.0,10.94580078125
26.363636363636367,0.18181818181818182,6.774545454545455,4.987,0.003307665267193293,0.09090909090909091,163.83636363636364,11.0,12.119140625
123.15789473684208,0.15789473684210525,1.7152631578947366,7.983,0.0033812803374926935,0.42105263157894735,12.847368421052629,19.0,11.943359375
161.0,0.1,-0.6759999999999999,6.984,0.003112410424614068,0.55,-15.970000000000002,20.0,11.3994140625
195.0,0.0,0.13583333333333325,5.987,0.0042045606174460825,0.5,-10.158333333333333,12.0,13.1875
143.07692307692307,0.23076923076923078,-2.2146153846153847,1.989,0.0013757089500622494,0.6923076923076923,24.04615384615385,13.0,12.84375
139.28571428571428,0.07142857142857142,-0.16499999999999995,4.987,0.0030387598788639537,0.5,-13.564285714285717,14.0,13.140625
84.66666666666666,0.13333333333333333,3.3273333333333337,5.99,0.003309081467486479,0.4,116.77333333333334,15.0,13.9140625
135.0,0.038461538461538464,0.5699999999999998,5.988,0.0021036508248784467,0.4230769230769231,56.00769230769231,26.0,13.71875
235.0,0.0,-1.21,4.987,0.003580274389587267,0.6666666666666666,-40.35833333333334,12.0,13.140625
168.1818181818182,0.09090909090909091,-1.1945454545454546,2.989,0.002463001417317644,0.5454545454545454,28.67272727272728,11.0,13.0
138.9473684210526,0.10526315789473684,-0.7784210526315787,2.031,0.0010163232218096659,0.631578947368421,2.500000000000001,19.0,12.84375
117.19999999999999,0.0,0.33279999999999993,3.03,0.0012091029892377864,0.52,-0.5240000000000002,25.0,10.6904296875
138.9473684210526,0.05263157894736842,-0.569473684210526,4.985,0.0025677081723686785,0.5263157894736842,-8.4,19.0,11.19970703125
132.14285714285714,0.07142857142857142,3.987857142857142,8.987,0.004748895605673099,0.35714285714285715,69.05000000000001,14.0,13.87109375
125.83333333333333,0.0,1.5270833333333333,4.876,0.0017709078626711075,0.4166666666666667,2.5083333333333333,24.0,10.840087890625
146.4285714285714,0.21428571428571427,0.0749999999999997,3.989,0.002207233128970142,0.42857142857142855,12.864285714285714,14.0,13.7109375
170.625,0.0,2.500625,7.988,0.004133505821474774,0.4375,48.78125,16.0,13.869140625
128.92857142857142,0.03571428571428571,2.208214285714285,10.028,0.0031615219947728327,0.42857142857142855,23.96428571428571,28.0,12.80810546875
0.0,0.42105263157894735,2.6621052631578954,8.831,0.0033271795644638684,0.2631578947368421,44.021052631578954,19.0,11.95947265625
80.43478260869564,0.13043478260869565,0.538695652173913,4.03,0.0015723515824957865,0.34782608695652173,2.8086956521739133,23.0,11.15673828125
41.05263157894736,0.10526315789473684,4.474210526315789,5.985,0.00254926013953845,0.10526315789473684,69.96315789473684,19.0,11.952392578125
170.5,0.0,-1.3945000000000003,2.989,0.0015580854679469135,0.5,8.32,20.0,13.0
162.5,0.08333333333333333,0.006666666666666672,4.03,0.0027567807914628726,0.4166666666666667,16.25,12.0,13.078125
148.57142857142856,0.09523809523809523,0.12190476190476185,4.989,0.002122165978986771,0.47619047619047616,43.490476190476194,21.0,13.71484375
97.5,0.25,0.9624999999999998,6.986,0.004148012682729874,0.25,-33.28333333333334,12.0,13.234375
52.30769230769231,0.38461538461538464,3.385384615384616,4.986,0.002579050003362179,0.15384615384615385,113.64615384615387,13.0,12.10888671875
180.00000000000003,0.07692307692307693,-0.7669230769230772,2.989,0.0019782125271350665,0.6153846153846154,4.453846153846156,13.0,10.98681640625
145.0,0.0,-0.6325,6.986,0.0027306769233174633,0.5,31.683333333333344,24.0,13.234375
170.83333333333337,0.0,-0.5074999999999997,4.987,0.003893964238307176,0.5,-33.28333333333334,12.0,13.140625
52.30769230769231,0.15384615384615385,3.3838461538461533,3.985,0.0025847083852220836,0.15384615384615385,29.969230769230766,13.0,10.86181640625
35.78947368421052,0.10526315789473684,4.403157894736842,7.984,0.0033449804345458047,0.10526315789473684,84.56842105263158,19.0,12.297119140625
19.5,0.25,2.8789999999999996,6.982,0.002883015315244635,0.1,-13.985000000000003,20.0,11.45654296875
154.23076923076923,0.038461538461538464,-1.1665384615384615,4.987,0.0018717440586106982,0.6923076923076923,10.396153846153842,26.0,13.140625
150.0,0.07692307692307693,-0.7384615384615386,4.987,0.0033515010181520036,0.6153846153846154,6.11538461538461,13.0,13.140625
129.58333333333331,0.08333333333333333,1.9833333333333327,10.986,0.003760113905507715,0.4166666666666667,13.175000000000006,24.0,13.875
217.64705882352942,0.058823529411764705,-2.5500000000000007,1.989,0.0011103543755442914,0.6470588235294118,62.4058823529412,17.0,12.84375
129.99999999999997,0.08333333333333333,0.02499999999999991,4.987,0.0034538402936491446,0.4166666666666667,53.266666666666666,12.0,13.140625
0.0,0.5625,2.8743749999999997,7.987,0.0029867211134669822,0.0,116.775,16.0,13.80859375
90.71428571428571,0.07142857142857142,0.39642857142857135,3.988,0.0024831571213309923,0.42857142857142855,45.114285714285714,14.0,13.078125
177.27272727272725,0.09090909090909091,0.07454545454545448,5.987,0.0042464004539329026,0.45454545454545453,-29.5,11.0,13.1875
129.2,0.0,-0.5684,3.03,0.0012994420547481097,0.48,-8.856,25.0,10.98681640625
71.57894736842104,0.10526315789473684,3.3131578947368423,4.985,0.002136953651468647,0.21052631578947367,76.1578947368421,19.0,11.69970703125
212.72727272727272,0.0,1.0763636363636364,3.989,0.0030112250983234065,0.5454545454545454,1.3727272727272726,11.0,13.7109375
140.0,0.07142857142857142,-0.7764285714285714,0.989,0.0007205198816861185,0.6428571428571429,10.914285714285715,14.0,10.025390625
183.125,0.0,-1.0143750000000002,2.989,0.0018404832423046373,0.5625,5.49375,16.0,13.0
120.0,0.15384615384615385,0.40153846153846146,5.987,0.003770032429709392,0.38461538461538464,-2.0769230769230766,13.0,13.1875
121.875,0.0,3.8093749999999993,9.987,0.005088839406276592,0.3125,53.73125,16.0,13.873046875
52.30769230769231,0.07692307692307693,2.6792307692307693,-1.011,-0.0007193272049406608,0.15384615384615385,23.707692307692305,13.0,4.322265625
129.99999999999997,0.16666666666666666,1.3050000000000002,4.989,0.003187920535217927,0.3333333333333333,73.93333333333334,12.0,13.71484375
47.05882352941176,0.17647058823529413,0.6194117647058824,6.986,0.0038065451216721335,0.5882352941176471,0.5705882352941181,17.0,13.234375
146.0,0.1,0.12199999999999989,3.988,0.003330215779277173,0.4,-7.579999999999998,10.0,13.078125
163.33333333333331,0.05555555555555555,-0.8311111111111111,5.987,0.0030709965991803155,0.6666666666666666,-18.855555555555558,18.0,13.1875
59.44444444444444,0.05555555555555555,3.4966666666666666,5.029,0.002354963029562302,0.16666666666666666,38.27222222222223,18.0,12.5771484375
107.5,0.15,0.3334999999999999,3.986,0.0017741576534472784,0.5,13.445,20.0,11.00927734375
55.71428571428571,0.2857142857142857,1.9942857142857144,5.072,0.0027163376570516597,0.2857142857142857,99.32857142857144,14.0,13.71484375
60.0,0.38461538461538464,1.9230769230769231,5.988,0.0030420491665862294,0.15384615384615385,59.361538461538466,13.0,13.71875
156.0,0.0,1.3619999999999997,9.985,0.005398639661753733,0.4,-35.94666666666667,15.0,13.3125
41.42857142857142,0.21428571428571427,2.8678571428571424,8.986,0.004999749623043582,0.35714285714285715,2.978571428571429,14.0,13.6015625
0.0,0.0,8.5455,10.989,0.004318047860426736,0.0,327.78,20.0,14.072265625
0.0,0.2857142857142857,4.409999999999999,5.99,0.0032693472767265047,0.2857142857142857,102.82857142857144,14.0,13.9140625
78.0,0.26666666666666666,1.9653333333333338,7.986,0.0038718122757684477,0.3333333333333333,-4.639999999999999,15.0,13.59765625
